document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
917,5,0.9549950157585334,"Tarifverhandlungen - Deliberation in Expertengremien Sachverständigenrat, Mindestlohnkommission - Konflikte - Macht - Knappheit - Öffentlichkeit - Entscheidung - politische Gestaltung und Legitimation - Risiko - Prozesspolitik - Worin liegen die Ursachen eines Konflikts - Über welche Machtmittel verfügen Akteure - Welche Chancen und Risiken sind mit einer Entscheidung verbunden - Wie thematisieren Massenmedien das Problem - Welche Gestaltungsmöglichkeiten sind geeignet, ein",Hessen,Gym,Sek2,2024.0,Sozialkunde
918,5,0.5163225058988086,"Prozesse und Handeln: Konflikte, Knappheit, Risiko Wandel: Gewordenheit, Transformation Themenfelder verbindlich: Themenfelder - E. Leben und arbeiten in einer sich wandelnden Gesellschaft - Erscheinungsformen und Strukturen von Gesellschaft - Dimensionen, Ursachen und Folgen sozialer Ungleichheit - Gesellschaft in Veränderung: Erklärungsansätze sozialen Wandels - Kriterien der Ausbildungs- und Berufswahl in einer sich verändernden Gesellschafts- und Wirtschaftswelt E. Herausforderungen des sozialen Wandels für",Hessen,Gym,Sek2,2024.0,Sozialkunde
919,4,0.32713666262321117,"aus betriebswirtschaftlicher Perspektive. Lernangebote sind in diesem Kurshalbjahr dem Anspruch verpflichtet, Lernende dazu zu befähigen, gegenwärtige umwelt- und wettbewerbspolitische Problemlagen differenziert zu beschreiben, systematisch zu erfassen und bezüglich ihrer unterschiedlichen Ursachen zu analysieren. Die Urteilskompetenz wird durch die differenzierte Beurteilung wirtschaftlichen Wachstums, ökonomischer Konzentrationsprozesse und konkreter Umweltpolitik sowie durch die Auseinandersetzung mit regulativ-normativen Vorstellungen von Nachhaltigkeit und mit entsprechenden Wirtschaftsstrategien gefördert.",Hessen,Gym,Sek2,2024.0,Sozialkunde
920,5,0.7742167158210229,"für den Markt E. Ökologische Herausforderungen der Gegenwart - ausgewählte Umweltprobleme insbesondere negative externe Effekte und deren Kategorisierung und Systematisierung Input / Output - personal, lokal, regional, global - sozioökonomische Ursachen der ausgewählten Umweltprobleme - theoretische Grundlagen der Umweltökonomie - Unterscheidung und Bedeutung unterschiedlicher Güterarten private Güter, Allmende, Kollektivgüter, öffentliche Güter, Übernutzung von Allmendegütern E. Möglichkeiten und Schwierigkeiten von Umweltpolitik im",Hessen,Gym,Sek2,2024.0,Sozialkunde
921,5,0.9137952786410262,"Marktwirtschaft Ordoliberalismus in Abgrenzung zu anderen Wirtschaftsordnungen Q. Sicherung der Preisniveaustabilität in der Europäischen Währungsunion grundlegendes Niveau Grundkurs und Leistungskurs - Funktion und Bedeutung der europäischen Gemeinschaftswährung - Folgen und Ursachen von Inflation und Deflation - geldpolitische Ziele und Strategien der Europäischen Zentralbank - Kontroversen um Mandat und Autonomie von Zentralbanken erhöhtes Niveau Leistungskurs - Inflationstheorien Angebots-/Nachfrageinflation, Quantitätstheorie - Implementierung von",Hessen,Gym,Sek2,2024.0,Sozialkunde
922,5,0.95908173643847,"Geldpolitik im internationalen Vergleich Geldmengen- und Zinspolitik - Theorie optimaler Währungsräume Q. Arbeitsmarkt- und Tarifpolitik grundlegendes Niveau Grundkurs und Leistungskurs - Entwicklung von Beschäftigung und Beschäftigungsstrukturen - Formen, Folgen und Ursachen von Arbeitslosigkeit - vergleichende Analyse arbeitsmarktpolitischer Instrumente mindestens zwei - Tarifvertragsparteien, Tarifpolitik und Tarifautonomie - Entwicklung der Einkommens- und Vermögensverteilung - konkurrierende Gerechtigkeitsbegriffe insbesondere Bedarfs- und Leistungsgerechtigkeit, Chancengleichheit, Diskriminierungsprobleme erhöhtes",Hessen,Gym,Sek2,2024.0,Sozialkunde
923,5,0.9678544161324416,"- die Welt wächst zusammen grundlegendes Niveau Grundkurs und Leistungskurs - die ökonomische Dimension der Globalisierung Entwicklung von Handels-, Dienstleistungs- und Kapitalströmen, Zahlungsbilanz - Außenhandelstheorien absolute und komparative Kostenvorteile - Ursachen außenwirtschaftlicher Ungleichgewichte Wettbewerbsfähigkeit und Standortfaktoren - Chancen und Herausforderungen der Globalisierung für Deutschland aus gesellschaftlicher, politischer und ökonomischer Sicht erhöhtes Niveau Leistungskurs - Heckscher-Ohlin-Theorem und neuere Ansätze - Beeinflussung der",Hessen,Gym,Sek2,2024.0,Sozialkunde
924,5,0.47750788026845686,"Herausforderungen zu beurteilen. untersuchen die Aufbereitung demografischer Datenreihen u. a. Entwicklung der Geburtenrate in verschiedenen Diagrammen oder Schaubildern, um den Aussagewert und die Intention unterschiedlicher Darstellungsweisen zu beurteilen. reflektieren zentrale Ursachen des demografischen Wandels, um Möglichkeiten und Grenzen staatlicher Lenkung zu erkennen und eine aktuelle politische Maßnahme z. B. im Bereich des generativen Verhaltens oder der Migration zu bewerten. analysieren mögliche",Bayern,Gym,11,2023.0,Sozialkunde
925,5,0.8456003178886581,"Bedeutung staatlichen Gestaltens für den Zusammenhalt der Gesellschaft zu erkennen. Inhalte zu den Kompetenzen: Faktoren der Bevölkerungsstruktur z. B. Alter, Konfession, Geschlecht, Einkommen, Haushaltsgröße und Grundzüge der Bevölkerungsentwicklung in Deutschland Ursachen des demografischen Wandels und dessen Auswirkungen auf den Generationenvertrag, mögliche Folgen wie Regionen- und Generationenkonflikt politische Lösungsansätze zur Unterstützung gesellschaftlicher Stabilität PuG Lernbereich : Politische Willensbildung im Medienzeitalter reflektieren ca.",Bayern,Gym,11,2023.0,Sozialkunde
926,10,0.35341421497492725,"Schülerinnen und Schüler prüfen die Notwendigkeit und Wirksamkeit staatlicher Maßnahmen zur Bekämpfung von Arbeitslosigkeit Beurteilungskompetenz. Außenwirtschaftliches Gleichgewicht definieren den Begriff Zahlungsbilanz, erläutern die ökonomische Bedeutung eines ausgeglichenen Außenbeitrags, erklären die Ursache eines ausgeglichenen Außenbeitrags Beurteilungskompetenz, erläutern die wirtschaftlichen Folgen eines nicht ausgeglichenen Außenbeitrags Beurteilungskompetenz, Stabilität des Preisniveaus definieren den Begriff Preisniveaustabilität, unterscheiden eine Inflation von einer Deflation, analysieren Fachtexte im Hinblick",Saarland,Gym,Sek2,2023.0,Sozialkunde
927,5,0.9026312066823402,Wirtschaftssektoren Stunden Makroökonomische Modelle Stunden Konjunkturtheorie und wirtschaftspolitische Ziele Stunden Konjunkturtheorie Stunden Wirtschaftspolitische Ziele Stunden Themenfelder Halbjahr der Hauptphase Wirtschaftslehre GK Devisenmarkt und Wechselkurse Stunden Das System flexibler Wechselkurse Stunden Ursachen und Folgen von Wechselkursschwankungen Stunden Geldpolitik der Europäischen Zentralbank Stunden Die Europäische Zentralbank EZB Stunden Das geldpolitische Instrumentarium der EZB Stunden Kosten der Produktion Wirtschaftslehre Hauptphase GK Die Produktion und,Saarland,Gym,Sek2,2023.0,Sozialkunde
928,10,0.44677748285543717,"der nachgefragten Menge von einer Änderung der Nachfrage ab. analysieren anhand einer Grafik die unterschiedlichen Aussagen Unterscheidung zwischen Bewegung auf dem jeweiligen Grafen bzw. Verschiebungen des jeweiligen Grafen und erarbeiten Ursachen und Auswirkungen der Verschiebungen Beurteilungskompetenz, Methodenkompetenz. Marktformen und Marktprozesse auf dem vollkommenen Markt Wirtschaftslehre Hauptphase GK Sachkompetenz Orientierungs-, Methoden-, Beurteilungsund Handlungskompetenz Die Schülerinnen und Schüler beschreiben die direkte Preiselastizität der",Saarland,Gym,Sek2,2023.0,Sozialkunde
929,3,0.47992679803389576,"der angebotenen Menge von einer Änderung des Angebots ab, analysieren anhand einer Grafik die unterschiedlichen Aussagen Unterscheidung zwischen Bewegung auf dem jeweiligen Grafen bzw. Verschiebungen des jeweiligen Grafen und erarbeiten Ursachen und Auswirkungen der Verschiebungen Beurteilungskompetenz, Methodenkompetenz, erläutern das Marktgleichgewicht bei vollkommener Konkurrenz, stellen das Marktgleichgewicht anhand der Angebots- und Nachfragefunktion grafisch dar Methodenkompetenz, berechnen mit Hilfe der Angebots- und Nachfragefunktion",Saarland,Gym,Sek2,2023.0,Sozialkunde
930,3,0.8087073236997638,"Devisenmarkt durch Angebot und Nachfrage am Beispiel des US-Dollars und des Euros Methodenkompetenz, stellen die Kursbildung in Preis- und Mengennotierung am Beispiel des USDollars und des Euros grafisch dar Methodenkompetenz, Ursachen und Folgen von Wechselkursschwankungen beschreiben wechselkursbeeinflussende Faktoren. erläutern wirtschaftliche Einflussfaktoren auf das Devisenangebot und die Devisennachfrage Beurteilungskompetenz, stellen die Wechselkursbildung bei Verschiebungen der Devisenangebotsgeraden und der Devisennachfragegeraden grafisch dar Methodenkompetenz,",Saarland,Gym,Sek2,2023.0,Sozialkunde
931,9,0.42013199317017536,"europäischen Gesellschaft auf. Dabei stehen die Überwindung von Vorurteilen über authentische Erfahrungen aus dem unmittelbaren Lebensumfeld durch den Blick auf den globalen Kontext sowie das Erkennen von Umweltveränderungen und deren Ursache-Wirkung-Relation im Mittelpunkt. Zugleich entwickeln sich gemeinsame und persönliche Handlungsstrategien zur Problemlösung. Diese sollen mit gezieltem Erlernen von Arbeitstechniken der Informationsfindung, -auswertung und -darstellung einher gehen. Spiele, Experimente und realitätsnahe Simulationen",Thüringen,Regelschule,,2012.0,Sozialkunde
932,4,0.5017826891108359,"- die Prinzipien der Umweltpolitik Verursacher-, Kooperations-, Gemeinlast-, Vorsorgeprinzip charakterisieren, - aus Umweltberichten der Kommune, des Landkreises oder des Freistaates die Ergebnisse bisheriger und die Ziele zukünftiger Umweltpolitik beschreiben, - Ursache und Auswirkungen sowie Gegenmaßnahmen ausgewählter Umweltbelastungen z. B. globale Erwärmung, Waldsterben, Smog, Abfall, Agrochemikalien, Artensterben analysieren, - Akteure der Umweltpolitik z. B. Umweltorganistionen wie NABU, BUND, Greenpeace beschreiben. Methodenkompetenz Der",Thüringen,Regelschule,,2012.0,Sozialkunde
933,5,0.7011549490851995,"intakte Umwelt übernimmt, - durch engagiertes Handeln z. B. Baumpatenschaft, Gewässerpatenschaft, Baumkataster, Biotopgestaltung, Energiededektiv aktiv für die Umweltschutz eintreten. Lernbereich: Schutz der natürlichen Umwelt Der Schüler erfasst den Zusammenhang der Ursache-Wirkung-Relation von Umweltveränderungen durch menschliches Handeln. Er erkennt Möglichkeiten, sich für die Erhaltung einer lebenswerten Umwelt einzubringen. Klassenstufe Sachkompetenz Der Schüler kann - ein bekanntes europäisches, nationales oder regionales Umweltschutzprojekt beschreiben,",Thüringen,Regelschule,,2012.0,Sozialkunde
934,5,0.60504674552646,"durch menschliches Handeln. Er erkennt Möglichkeiten, sich für die Erhaltung einer lebenswerten Umwelt einzubringen. Klassenstufe Sachkompetenz Der Schüler kann - ein bekanntes europäisches, nationales oder regionales Umweltschutzprojekt beschreiben, - die Ursache-Wirkung-Relation von Umweltveränderungen sowie die Wirkung der Umweltpolitik auf alle gesellschaftlichen Bereiche begründen, - das Kreislaufprinzip als natürliches Grundprinzip begründen. Methodenkompetenz Der Schüler kann - den aktiven Umweltschutz in einem Projekt",Thüringen,Regelschule,,2012.0,Sozialkunde
935,5,0.3520075988986226,"sowie die Wirkung der Umweltpolitik auf alle gesellschaftlichen Bereiche begründen, - das Kreislaufprinzip als natürliches Grundprinzip begründen. Methodenkompetenz Der Schüler kann - den aktiven Umweltschutz in einem Projekt entwickeln, - Ursache-Wirkung-Relation durch Simulationen z. B. Ecopolicy erklären, - durch Nutzung neuer Medien erfolgreich an Umweltwettbewerben z. B. Aktion Klima, Erlebter Frühling, NAJU Energiesparclub, Regionalwettbewerb teilnehmen. Selbst - und Sozialkompetenz Der Schüler",Thüringen,Regelschule,,2012.0,Sozialkunde
936,4,0.9718736749883755,"der Kompetenzentwicklung des Schülers. Sachkompetenz Der Schüler kann - gesellschaftliche Herausforderungen und Prozesse in den Dimensionen Raum und Zeit erklären, - regionale und globale gesellschaftliche Prozesse und Zusammenhänge analysieren und Ursachen und Wirkungen herausarbeiten, - verschiedene gesellschaftstheoretische Denkansätze und Denkmodelle erklären und erörtern, - sich an Debatten zu ausgewählten gesellschaftlichen Fragestellungen beteiligen, - gesellschaftliche Handlungsebenen in ihrer Funktion beschreiben, - sich",Thüringen,Regelschule,,2012.0,Sozialkunde
937,5,0.6275718321674807,"Sozialkompetenz Der Schüler kann - gesellschaftlich sowie betrieblich umweltrelevante Verhaltensweisen bewerten, - eine Auswahl von Umweltberufen für seine Berufsorientierung begründen. Lernbereich: Unternehmen im Wandel Der Schüler erwirbt Kenntnisse über die Ursachen und den Verlauf des wirtschaftlichen Wandels in der Region. Er erkennt die sich daraus ergebenden Auswirkungen für die ökologischen und sozialen Systeme. Klassenstufe Sachkompetenz Der Schüler kann - die Ursachen",Thüringen,Regelschule,,2012.0,Sozialkunde
938,5,0.7212797874431199,"Ursachen und den Verlauf des wirtschaftlichen Wandels in der Region. Er erkennt die sich daraus ergebenden Auswirkungen für die ökologischen und sozialen Systeme. Klassenstufe Sachkompetenz Der Schüler kann - die Ursachen des Strukturwandels für die Wirtschaft analysieren, - die Auswirkungen des Strukturwandels auf die Unternehmen u. a. Technologie- und Produktivitätszuwachs, Zunahme des Wettbewerbs, Standorterweiterungen, neue Produkte und Dienstleistungsangebote, Globalisierung der Märkte",Thüringen,Regelschule,,2012.0,Sozialkunde
939,5,0.6319560392442739,"und Produktivitätszuwachs, Zunahme des Wettbewerbs, Standorterweiterungen, neue Produkte und Dienstleistungsangebote, Globalisierung der Märkte begründen, - den permanenten Strukturwandel mit seinen sozialen und ökologischen Auswirkungen begründen. Methodenkompetenz Der Schüler kann - Ursachen und Verlauf sowie die Auswirkungen des Wandels der Wirtschaft in traditionellen oder kooperativen Arbeitsformen präsentieren. Selbst - und Sozialkompetenz Der Schüler kann - den Wandel als Verpflichtung zum lebenslangen Lernen",Thüringen,Regelschule,,2012.0,Sozialkunde
940,5,0.4978021878934321,"auf. Die praktischen Fertigkeiten aus dem Fach WRT werden weiterentwickelt. Lernbereich: Der Wirtschaftsraum Thüringen Anhand geeigneter Beispiele aus Thüringen erfasst der Schüler vielfältige Wechselwirkungen von Wirtschaft, Technik und Umwelt, klärt Ursachen und Zusammenhänge und setzt sich mit den Folgen für Mensch und Natur auseinander. Der Schüler lernt durch aktive Auseinandersetzung mit den Sachverhalten begreifen, dass Wirtschaftsstrukturen immer im Wandel begriffen sind",Thüringen,Regelschule,,2012.0,Sozialkunde
941,1,0.5453482038492219,Die UN bemüht sich um Ausgleich internationaler Interessen und Abwehr von Bedrohungen und Gefährdungen. benennen und charakterisieren internationale Akteure. erkennen den Kampf um Macht und die Verteilung von Ressourcen als Ursachen von Konflikten. ermitteln die Gefahren für die internationale Sicherheit durch Radikalisierung. diskutieren und beurteilen die Auslöser von Konflikten. nehmen Stellung zu den Ursachen und Folgen von Terrorismus. erörtern eigene und,Niedersachsen,Hauptschule,,2015.0,Sozialkunde
942,5,0.6167914797616247,Macht und die Verteilung von Ressourcen als Ursachen von Konflikten. ermitteln die Gefahren für die internationale Sicherheit durch Radikalisierung. diskutieren und beurteilen die Auslöser von Konflikten. nehmen Stellung zu den Ursachen und Folgen von Terrorismus. erörtern eigene und staatliche Reaktionen auf Radikalisierung und Terrorismus. Regeln Das Völkerrecht ermöglicht und begrenzt das Souveränitätsprinzip. erläutern Grundregeln der globalen Beziehungen. problematisieren die Wirksamkeit von,Niedersachsen,Hauptschule,,2015.0,Sozialkunde
943,6,0.4754200855978508,"die Gesellschaft Deutschlands zusammengesetzt ist Ordnung und Struktur, welche Bedeutung die Zuwanderung für Deutschland hat und wie die Zuwanderungspolitik gestaltet werden soll Interessen und Gemeinwohl. Die Schülerinnen und Schüler können Ursachen von Zuwanderung nach Deutschland erläutern Push- und Pull-Faktoren Politik der Chancengleichheit G Europa nach der Französischen Revolution - Bürgertum, Nationalstaat, Verfassung G Der industrialisierte Nationalstaat - Durchbruch der Moderne GEO.V",BaWü,Gym,,2023.0,Sozialkunde
944,4,0.24970616314197888,"Schülerinnen und Schüler können die besondere Rechtsstellung von Kindern und Jugendlichen erklären Deliktfähigkeit, Strafmündigkeit, Jugendschutz nach dem JuSchG Methodenkompetenz WBS Verbraucher , WBS Arbeitnehmer Formen von Jugendkriminalität beschreiben und ihre Ursachen anhand der Sozialisationsund der Entwicklungstheorie erklären MB Jugendmedienschutz; Mediengesellschaft PG Mobbing und Gewalt Die Schülerinnen und Schüler können Zwecke von Strafen erklären Vergeltung, Spezial- und Generalprävention, Täter-OpferAusgleich und an vorgegebenen",BaWü,Gym,,2023.0,Sozialkunde
945,5,0.5937201739574172,"Regierungsbildung Analysekompetenz Politischer Willensbildungsprozess in Deutschland BNE Teilhabe, Mitwirkung, Mitbestimmung Die Schülerinnen und Schüler können das Wahlsystem zum Bundestag bewerten Urteilskompetenz , Politischer Willensbildungsprozess in Deutschland BNE Teilhabe, Mitwirkung, Mitbestimmung Ursachen des Nichtwählens Protest, Politikferne, Zufriedenheit beschreiben und mögliche Folgen einer geringen Wahlbeteiligung fehlende Legitimation, Interessendurchsetzung wahl-aktiver Minderheiten erläutern Analysekompetenz den Zusammenhang von sozialem Status Milieuzugehörigkeit, Bildung und der Partizipa-tion der",BaWü,Gym,,2023.0,Sozialkunde
946,5,0.5936525575355381,"Teilhabe, Mitwirkung, Mitbestimmung das Wahlsystem zum Bundestag bewerten Urteilskompetenz , Politischer Willensbildungsprozess in Deutschland BNE Teilhabe, Mitwirkung, Mitbestimmung Wahlverhalten anhand der Rational-Choice-, der soziologischen und der individualpsychologischen Theorie erklären Analysekompetenz Ursachen des Nichtwählens Protest, Politikferne, Zufriedenheit beschreiben und mögliche Folgen einer geringen Wahlbeteiligung fehlende Legitimation, Interessendurchsetzung wahl-aktiver Minderheiten erläutern Analysekompetenz den Zusammenhang von sozialem Status Milieuzugehörigkeit, Bildung und Partizipation der Bürger",BaWü,Gym,,2023.0,Sozialkunde
947,5,0.6771383260234881,"Zuwanderung nach Deutschland BO Fachspezifische und handlungsorientierte Zugänge zur Arbeits- und Berufswelt Maßnahmen der Beschäftigungspolitik auf nationaler oder europäischer Ebene bewerten Urteilskompetenz , Geldpolitik reale Angebots- und Nachfrageinflation und monetäre Ursachen Geldbasis, Geldmultiplikator, Geldmenge von Inflation erklären Analysekompetenz das Prinzip der Unabhängigkeit der EZB, ihre Ziele, ihre Instrumente Liquiditäts-, Zins-politik und ihre Legitimation beschreiben die Konzepte der restriktiven und der expansiven",BaWü,Gym,,2023.0,Sozialkunde
948,5,0.7219447981877649,"nachhaltigen Entwicklung beschreiben und mithilfe von Material überprüfen, inwieweit dieses erreicht worden ist Analysekompetenz Frieden und Menschenrechte GEO.V Globale Herausforderung: Disparitäre Entwicklungen , BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung Ursachen der Globalisierung erklären politische, sozio-kulturelle, wirtschaftliche, technologische und die Dimensionen der Globalisierung charakterisieren politische, gesellschaftliche, wirtschaftliche, ökologische Analysekompetenz BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung; Friedensstrategien; Teilhabe, Mitwirkung, Mitbestimmung Welthandelsordnung",BaWü,Gym,,2023.0,Sozialkunde
949,4,0.6646575360066641,"Menschseins R. Thomas: Marxismus und Sowjetkommunismus, Teil I, Grundzüge des Marxismus, Stuttgart Quellen- und Arbeitshefte zur Geschichte und Gemeinschaftskunde, Klett - erkennen, dass der Sozialismus in den sozioökonomischen Verhältnissen die Ursache von Ungleichheit und Unterdrückung sieht gesellschaftliche und historische Entwicklung als Deformierung des Menschen W. Ripper Hg.: Weltgeschichte im Aufriss, Bd. , Kap. II, Frankfurt a. M. - wissen, dass der",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
950,6,0.6317349736160415,städtische Revolution - die weit reichende Bedeutung der Französischen Revolution kennen und ihre Folgen erörtern Teilthema : Die Industrielle Revolution - Std. Lernziele Inhaltsaspekte Die Schülerinnen und Schüler sollen - Ursachen und Verlauf der Industriellen Revolution in Deutschland begreifen Rückständigkeit gegenüber England; verzögerte wirtschaftliche Entwicklung regionale Beispiele und Besonderheiten - die Bedeutung der Industriellen Revolution für den Einzelnen und die Gesellschaft,Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
951,5,0.5198963637256765,"Karlsbader Beschlüsse, Restauration, Wartburg-Fest Hambacher Fest - erkennen, dass eine liberale kleindeutsche Lösung der deutschen Frage in der Revolution von zwar entwickelt, aber nicht durchgesetzt werden konnte Verfassung der Paulskirche, Ursachen ihres Scheiterns - begreifen, warum es Bismarck nach gelang, einen konservativen deutschen Nationalstaat zu schaffen Krieg als Mittel der Politik, Verfassungsbruch, Spaltung der Liberalen, autoritärer Verfassungsstaat - erkennen, wie Bismarck",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
952,1,0.9590868145250512,"und Antisemitismus, außenpolitisches Bündnissystem - die Bedeutung der Weltmachtpolitik Wilhelms II. für die europäische Mächtekonstellation und den Ausbruch des Ersten Weltkriegs erkennen geopolitische Lage, deutsche Flottenpolitik, Kolonialpolitik, Weltpolitik, Anlass und Ursachen für den Kriegsausbruch, Imperialismus, Krisen: z.B. Balkankrise Teilthema : Deutschland zwischen Demokratie und Diktatur - Std. Die Schülerinnen und Schüler sollen - wichtige Entstehungsbedingungen, Chancen und Belastungen der Weimarer Republik",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
953,5,0.5112457366452621,"sollen - erkennen, warum die Weltwirtschaftskrise in Deutschland auch zu einer Krise der Demokratie wurde wirtschaftliche Not, politische Polarisierung und Radikalisierung Vertrauensverlust in die Demokratie Selbstentmachtung des Parlaments - wichtige Ursachen für das Scheitern der ersten deutschen Demokratie kennen Krisen, Strukturmängel, Mentalitäten, Einstellung und Verhalten von Führungseliten - wichtige Stationen der Zerstörung der Demokratie und des Aufbaus der nationalsozialistischen Diktatur in",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
954,10,0.5392194073838604,"verbindliche Absprache zwischen den Fächern notwendig. Struktur und Perspektiven des Nord-Süd-Konflikts Lernziele Inhaltsaspekte Die Schülerinnen und Schüler sollen - Armut und Reichtum in der Welt wahrnehmen und Bedingungsfaktoren des Nord-Süd-Konflikts Ursachen, Erscheinungsformen, Auswirkungen erkennen Wohlstandsgefälle zwischen Staaten und Regionen An einem Beispiel: endogene und exogene Ursachen von Unterentwicklung Ek , TT Entdeckungsfahrten, Europäisierung der Erde, Kolonialismus, Imperialismus Ge / TT und",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
955,10,0.4124778888791728,"und Schüler sollen - Armut und Reichtum in der Welt wahrnehmen und Bedingungsfaktoren des Nord-Süd-Konflikts Ursachen, Erscheinungsformen, Auswirkungen erkennen Wohlstandsgefälle zwischen Staaten und Regionen An einem Beispiel: endogene und exogene Ursachen von Unterentwicklung Ek , TT Entdeckungsfahrten, Europäisierung der Erde, Kolonialismus, Imperialismus Ge / TT und sowie /, TT - politische Strukturen und Handlungsmöglich keiten der Staaten im Rahmen internationaler Politik",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
956,5,0.815963631035922,"- individuelle und gesellschaftliche Handlungsmöglichkeiten kennen und bewerten z.B.: kirchliche Projekte, Partnerschaft Rheinland-Pfalz - Ruanda, Schulpartnerschaften, Eine-Welt-Läden Globale Risiken - Globale und lokale Verantwortung Die Schülerinnen und Schüler sollen - Ursachen und Auswirkungen der globalen ökologischen Bedrohungen kennen und Konsequenzen für die eigene Lebensweise erörtern Globale Vernetzung - globale Risiken: Lebensstil der Industriegesellschaften: Ressour-cenverbrauch und ökologische Konsequenzen; Bevölkerungsentwicklung in der Dritten",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
957,10,0.33722193313070975,"EU von der wirtschaftsräumlichen Struktur her beurteilen wirtschaftsräumliche Struktur eines beitrittswilligen europäischen Staates Unterentwickelte Räume - Stunden Lernziele Inhaltsaspekte Die Schülerinnen und Schüler sollen - die Komplexität physisch-geographischer und kulturgeographischer Ursachen des Entwicklungsrückstandes eines Landes aufzeigen und beurteilen An einem Entwicklungsland: Interdepenzen zwischen Naturbedingungen, Infrastruktur, Wirtschaftsund Außenhandelsstruktur, Sozialstruktur, soziokultureller Struktur und historischer und politischer Entwicklung - Entwicklungsstrategien und Maßnahmen zur Strukturverbesserung",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
958,5,0.718013779368039,"Entwicklung der Weltbevölkerung kennen Einfluss von Klima, Küstennähe, Höhenlage, Auswirkungen der Wirtschaftsstruktur Altersgliederung, soziale Gliederung, von Traditionen, historischer Entwicklung und politischen Entscheidungen - den weltweiten Prozess der Verstädterung und seine Ursachen erkennen Tendenz zur physiognomischen und funktionalen Vereinheitlichung großer Städte; Entwicklung der Einwohnerzahlen durch Bevölkerungswachstum und Wanderbewegungen - Verstädterungsräume kennen Megalopolen, Städtebänder Lernziele Inhaltsaspekte - Grenzen der Versorgung einer wachsenden Weltbevölkerung",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
959,10,0.31391319575505217,"ethnische und religiöse Minderheit; bis keine eigene staatliche Existenz; Antisemitismus; Vorurteile; Erfahrung des Holocaust; deutsche Juden - Juden in Deutschland Vgl. PZ-Information / Geschichte: Der Pogrom der Reichskristallnacht, Ablauf - Ursachen Folgen. Bausteine Der mittelalterliche Antijudaismus in Europa Die Schüler sollen - erkennen, dass sich im mittelalterlichen Antijudaismus vielfältige Motive und Vorurteile verbanden Entrechtung, Stigmatisierung, Ghettoisierung; Berufszwang und -verbot; Pogrom- und",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
960,5,0.33098144043918104,"Reichstag; Gründung der Dt. Antisemitenpartei; Antisemitismus in nationalen Verbänden; pseudowissenschaftliche Begründung biologischer Rasseunterschiede; Sozialdarwinismus PZ-Information /, Baustein : Emanzipation und Assimilierung der Juden im und Jh. - Einsicht gewinnen in Ursachen und Funktionen des Antisemitismus Krisen- und Existenzangst; Sozialneid; Zusammenhang von Aufstieg des deutschen Judentums nach und der Annahme einer inneren Gefährdung des konservativen Kaiserreichs; Feindbild, Welterklärung, Sündenbockfunktion - erkennen, dass",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
961,1,0.4874702067743223,"Verarmung; Ausschluss aus der Bürgergemeinschaft; Ghettoisierung, Pogrome, Morde, Massenvernichtung Besondere Eignung für fächerübergreifende Projekte sowie für Facharbeiten: Regionale und lokale Beispiele wie in der PZInformation /, Baustein : Holocaust - Ursachen für die oft passive oder gleichgültige Haltung der deutschen Bevölkerung gegenüber dem Schicksal ihrer jüdischen Mitbürgern diskutieren Lernziele Inhaltsaspekte Hinweise Antisemitismus nach dem Zweiten Weltkrieg Die Schülerinnen und Schüler sollen",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
962,1,0.6895085459503952,", vom ., Themenausgabe Israel; Jahre Staat Israel /, eine Arbeitshilfe, hg. v. Arbeitskreis Kirche und Israel in Hessen und Nassau A. Volle/W. Weidenfeld: Frieden im Nahen Osten Bonn - Ursachen suchen für die Kontinuität eines latenten Antisemitismus und als Problem diskutieren Deutschland nach der Einheit; Erstarken rechtsradikaler Bewegungen Informationen zur politischen Bildung Nr. / Israel Übergreifendes Thema Deutschland und Polen",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
