document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
76,5,0.515331172520095,"zwangsbewehrten Sanktionierung von Normverstößen der Messbarkeit der Stärke von Normen des Verfalls gesellschaftlicher Normen der Möglichkeiten der Entfaltung von Normen durch Streit rechtsphilosophische Fragen DRF Naturrecht vs. Rechtspositivismus Reflexionsbereiche: Ethik, Anthropologie, Geschichte und Gesellschaft, Sprachphilosophie, Metaphysik, Erkenntnistheorie, Lebenskunst Diskussion von Fragen des Stellenwerts allgemeiner und überpositiver Leitkriterien wie: politische Gerechtigkeit Fairness Gleichheit rechtliche Richtigkeit z. B. Ronald Dworkins Fall Riggs, Jürgen",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
77,6,0.720754229765954,"Auszüge aus z. B. Leviathan - Thomas Hobbes Diskurs über die Ungleichheit - JeanJacques Rousseau Der Fürst - Niccol Machiavelli Chantal Mouffe - Über das Politische Reflexionsbereiche: Geschichte und Gesellschaft, Anthropologie Veranschaulichung der gegensätzlichen Pole der Weltordnung am Beispiel der Staatsphilosophie und politischen Philosophie Judith Butler, Birgit Sauer, Martha C. Nussbaum, Rosa Luxemburg, Seyla Ben Habib, Karl Marx, Carl Schmitt, Jean",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
78,5,0.4020811027121911,"sogenannte Böse Friedrich Nietzsche: Genealogie der Moral Märchen Deutsch Natur - Kultur - Technik ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Natur und Technik Begriffsbestimmungen: Natur, Technik Reflexionsbereiche: Ethik, Anthropologie, Geschichte und Gesellschaft, Sprachphilosophie, Metaphysik, Erkenntnistheorie, Lebenskunst Thematisieren der Natur als Gegenstand der Erfahrungswissenschaften: Analyse der Methodik und gesellschaftlichen Wirkungen naturwissenschaftlicher Erkenntnis Reflexion auf Grenzen naturwissenschaftlicher Erkenntnis sowie auf nichtnaturwissenschaftliche",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
79,11,0.6865636117832096,"zum Zweck oder als ein Verfahren Interaktion mit intelligenten Systemen BNE, MD Mensch als Wesen, das Kultur hat Begriffsbestimmung Kultur Kultur als Bedrohung oder Chance für den Menschen Reflexionsbereiche: Ethik, Anthropologie, Geschichte und Gesellschaft, Sprachphilosophie, Metaphysik, Erkenntnistheorie, Lebenskunst Suchen nach Bestimmungen für den Begriff Kultur Thematisieren des Menschen als Kulturwesen Schöpfer und Geschöpf kritische Auseinandersetzung mit der Bestimmung des Menschen: als",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
80,5,0.47831556791586605,"ein Naturwesen einerseits und aufgesetztes Kulturwesen andererseits im Besonderen die unterschiedliche Reflexion auf den philosophischen Dualismus und Monismus Fortschritt - Fortschreiten - Gefahr Debatte über Fragen der Angewandten Ethik Reflexionsbereiche: Anthropologie, Geschichte und Gesellschaft, Ethik, Sprachphilosophie, Metaphysik, Erkenntnistheorie, Lebenskunst Diskussion von Fragen der Medien-, Medizin-, Wirtschaftsethik Globalisierung Digitalisierung BNE, MD zusätzlich für den Leistungskurs Naturwissenschaft und Philosophie kritische Auseinandersetzung mit Grundfragen",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
81,11,0.40955534276022404,"Diskussion von Fragen der Medien-, Medizin-, Wirtschaftsethik Globalisierung Digitalisierung BNE, MD zusätzlich für den Leistungskurs Naturwissenschaft und Philosophie kritische Auseinandersetzung mit Grundfragen des Ursprungs und der Erkennbarkeit der Welt Reflexionsbereiche: Anthropologie, Geschichte und Gesellschaft, Ethik, Sprachphilosophie, Metaphysik, Erkenntnistheorie, Lebenskunst Untersuchen von Voraussetzungen, Methoden und Zielen von Wissenschaft und ihrer Form der Erkenntnisgewinnung MD Debattieren von Fragen des Verhältnisses von Wissenschaft und",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
82,2,0.49595496412459733,"als Phänomen des Alltags und der Philosophie begriffliche Arbeit: Unterscheidung von zufälligem Glück und Glück als gelingendem Leben Unterscheidung von instrumentellem und immanentem Glück Reflexionsbereiche: Sprachphilosophie, Metaphysik, Geschichte und Gesellschaft, Anthropologie, Lebenskunst Auseinandersetzung mit dem Begriff Glück als Phänomen des menschlichen Alltags unter Zuhilfenahme verschiedener lebensweltbezogener Medien Bücher, Filme, Lieder, YouTubeVideos, Gedichte, Comics, Märchen, Videospiele, ... Erarbeitung einer These zur Bedeutung",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
83,5,0.7255706700645366,"Antike Aristoteles, Epikur Beschäftigung mit weiteren Glückskonzeptionen vornehmlich der antiken Lebenskunst: Kyniker Skeptiker Seneca Epiktet Glück als Lebensziel kritische Reflexion des Glücks als Lebensziel Reflexionsbereiche: Sprachphilosophie, Metaphysik, Geschichte und Gesellschaft, Anthropologie, Lebenskunst Reflexion verschiedener Lebenskonzepte und -entwürfe anhand von Interviews und literarischen Texten: Heinrich Böll: Anekdote zur Senkung der Arbeitsmoral Auseinandersetzung mit Konzepten der Enthaltsamkeit, des Fastens und des Verzichts Untersuchung",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
84,2,0.43926830009267476,"Bhutan Erarbeitung einer These zur Bedeutung des Glücks für das persönliche Leben zusätzlich für den Leistungskurs Philosophie des Glücks kritische Auseinandersetzung mit weiteren Glücksauffassungen Reflexionsbereiche: Sprachphilosophie, Metaphysik, Geschichte und Gesellschaft, Anthropologie, Lebenskunst Marc Aurel Immanuel Kant Herbert Marcuse Arthur Schopenhauer Friedrich Nietzsche José Ortega y Gasset Überlegungen zu einer praktischen Anleitung zum Un-Glücklichsein Paul Watzlawik Perspektiven auf die Theorie des Altruismus",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
85,9,0.9708333102364066,"Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Utopie, Dystopie, Anti-Utopie grundlegende Begriffsklärungen: Utopie, Dystopie, Anti-Utopie einführende Auseinandersetzung mit Utopia von Thomas Morus in Auszügen Reflexionsbereiche: Sprachphilosophie, Metaphysik, Ethik, Geschichte und Gesellschaft, Anthropologie, Lebenskunst Begründung eines Genres: Geschichte des Genres Einordnung Gleichzeitigkeiten technische, gesellschaftliche, künstlerische Utopien Ironie Differenzierung von literarischer und philosophischer Utopie/Dystopie Utopien als Gedankenexperimente Reflexionsbereiche: Anthropologie, Ethik, Geschichte und Gesellschaft, Metaphysik,",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
86,9,0.8135290854398661,"Metaphysik, Ethik, Geschichte und Gesellschaft, Anthropologie, Lebenskunst Begründung eines Genres: Geschichte des Genres Einordnung Gleichzeitigkeiten technische, gesellschaftliche, künstlerische Utopien Ironie Differenzierung von literarischer und philosophischer Utopie/Dystopie Utopien als Gedankenexperimente Reflexionsbereiche: Anthropologie, Ethik, Geschichte und Gesellschaft, Metaphysik, Lebenskunst, Sprachphilosophie Auseinandersetzung mit unterschiedlichen utopischen Texten, z. B. Platon Johann Valentin Andreae Tommaso Campanella Bernard Mandeville Ernest Callenbach Francis Bacon George Orwell Aldous Huxley",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
87,9,0.5718118413125747,"Aldous Huxley Edward Bellamy gnes Heller Christine de Pizan utopischen Filmen, z. B. Avatar Tribute von Panem , die überleben wollen Sinn von Utopie kritische Auseinandersetzung mit utopischen Konzepten Reflexionsbereiche: Anthropologie, Ethik, Geschichte und Gesellschaft, Metaphysik, Lebenskunst, Sprachphilosophie Beschäftigung mit der Verwirklichung - gelebte Utopien: Hippie-Bewegung, Hutterer Amische Kommunismus Religionen BTV Erarbeitung eigener utopischer Perspektiven zusätzlich für den Leistungskurs Utopie und",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
88,9,0.7126331339341702,"Sprachphilosophie Beschäftigung mit der Verwirklichung - gelebte Utopien: Hippie-Bewegung, Hutterer Amische Kommunismus Religionen BTV Erarbeitung eigener utopischer Perspektiven zusätzlich für den Leistungskurs Utopie und Geschichte Lektüre: Ernst Bloch Auszüge Reflexionsbereiche: Anthropologie, Ethik, Geschichte und Gesellschaft, Metaphysik, Lebenskunst, Sprachphilosophie Auseinandersetzung mit der Utopie als Dynamik des Seins Utopie als Vor-Schein, als Noch-Nicht Religion und Mythos ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
89,5,0.6811506536371309,"Verbindliche Inhalte Hinweise und Anregungen Mythos und Glaube und Sinnsuche im menschlichen Leben begriffliche Arbeit: Differenzierung von Mythos Glaube Aberglaube Spiritualität und Religion Reflexionsbereiche: Ethik, Sprachphilosophie, Metaphysik, Geschichte und Gesellschaft, Anthropologie, Lebenskunst Auseinandersetzung mit den Begriffen und Phänomenen zwischen Mythos und Religion Verortung von Mythos und Religion im Alltag des Menschen durch Lebensweltbezug - zum Beispiel Besuch von religiösen Veranstaltungen oder",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
90,5,0.8000318079258576,"Veranstaltungen oder Orten BTV Differenzierung von Mythos, Mythologie, Philosophie und Religion Mensch und Religion BTV Religion inhaltliche Auseinandersetzung mit den drei großen monotheistischen Weltreligionen, weiteren Religionen und mythologischen Weltdeutungen Reflexionsbereiche: Anthropologie, Ethik, Metaphysik, Lebenskunst, Geschichte und Gesellschaft, Sprachphilosophie Darstellung und Vergleich der Eckpfeiler der drei monotheistischen Weltreligionen - im Kontrast zu polytheistischen Religionen wie Hinduismus und Glaubensgemeinschaften ohne Götter wie Buddhismus",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
91,5,0.9594201949608172,"wie Buddhismus oder mythologischen Weltinterpretationen Auseinandersetzung mit religionskundlichen Grundbegriffen wie Monotheismus, Polytheismus, Deismus, Atheismus, Agnostizismus, Fideismus Bedeutung von Religion kritische Reflexion der Bedeutung der Religion für das menschliche Zusammen-Leben Reflexionsbereiche: Anthropologie, Ethik, Metaphysik, Lebenskunst, Geschichte und Gesellschaft, Sprachphilosophie kritische Auseinandersetzung mit historischen, literarischen, künstlerischen oder cineastischen Ausdrucksformen von Religion und Mythologie: Ringparabel Werke Barlachs Bibel Edda Star Wars Star Trek Game",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
92,9,0.849482728971609,"Max Horkeimer, Theodor Adorno und dem Gottesbegriff nach Auschwitz Hans Jonas Subjekt und Gesellschaft ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Subjekt Differenzierung des Begriffsfeldes Subjekt und Gesellschaft Reflexionsbereiche: Anthropologie, Ethik, Erkenntnistheorie, Metaphysik, Lebenskunst, Geschichte und Gesellschaft, Sprachphilosophie grundlegende, erkenntnistheoretische und ontologische Definitionen: René Descartes Michel Foucault Auseinandersetzung mit dem Begriffsfeld unter den Aspekten: Subjektivität Bewusstsein Individuum Identität Subjekt-Objekt-Relation Das",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
93,1,0.959420240192168,"Selbst gerecht zu werden Hat allein der Mensch Selbstbewusstsein Die Fragen eignen sich zum Schreiben eines Essays. Der Mensch als Natur-, Vernunft-, Geist- und Kulturwesen Beschäftigung mit Thesen der Philosophischen Anthropologie Reflexionsbereiche: Anthropologie, Ethik exemplarische Lektüre: Max Scheler Helmut Plessner Arnold Gehlen Das Eigene und das Fremde Auseinandersetzung mit Konzepten zu Identität und Alterität und deren ethischen Implikationen Reflexionsbereiche: Anthropologie, Ethik,",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
94,1,0.7651704082432853,"zu werden Hat allein der Mensch Selbstbewusstsein Die Fragen eignen sich zum Schreiben eines Essays. Der Mensch als Natur-, Vernunft-, Geist- und Kulturwesen Beschäftigung mit Thesen der Philosophischen Anthropologie Reflexionsbereiche: Anthropologie, Ethik exemplarische Lektüre: Max Scheler Helmut Plessner Arnold Gehlen Das Eigene und das Fremde Auseinandersetzung mit Konzepten zu Identität und Alterität und deren ethischen Implikationen Reflexionsbereiche: Anthropologie, Ethik, Geschichte und",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
95,9,0.5538771198598498,"Philosophischen Anthropologie Reflexionsbereiche: Anthropologie, Ethik exemplarische Lektüre: Max Scheler Helmut Plessner Arnold Gehlen Das Eigene und das Fremde Auseinandersetzung mit Konzepten zu Identität und Alterität und deren ethischen Implikationen Reflexionsbereiche: Anthropologie, Ethik, Geschichte und Gesellschaft Bezüge zu verschiedenen lebensweltorientierten Themen vom ICH und anderen: Heimat Migration BNE BTV zusätzlich für den Leistungskurs Subjekt und Gesellschaft philosophie-historische Perspektiven erörtern vom Subjekt als",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
96,9,0.9594202626085413,"lebensweltorientierten Themen vom ICH und anderen: Heimat Migration BNE BTV zusätzlich für den Leistungskurs Subjekt und Gesellschaft philosophie-historische Perspektiven erörtern vom Subjekt als dem Zugrundeliegenden zum Subjekt als Effekt Reflexionsbereiche: Anthropologie, Metaphysik, Geschichte und Gesellschaft, Sprachphilosophie mögliche Fragestellungen: Auf welche Weise wird das Subjekt von der Gesellschaft determiniert Wie findet Subjektivation statt Sein und Dasein ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
97,9,0.6294747974612414,"Was ist Metaphysik zusätzlich für den Leistungskurs Grundbegriffe der Metaphysik Auseinandersetzung mit den verschiedenen Ansätzen zur Metaphysik: aristotelisches Paradigma mentalistisches Paradigma linguistisches Paradigma Kritik der Metaphysik Zeitlichkeit und Endlichkeit Reflexionsbereiche: Anthropologie, Ethik, Geschichte und Gesellschaft, Metaphysik, Lebenskunst Auseinandersetzung mit den Fragen nach dem Grundprinzip aller Dinge: Unsterblichkeit der Seele Sein und Nichts Zeit und Ewigkeit Struktur des Kosmos Hildegard von Bingen",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
98,5,0.9533332329514405,"Auseinandersetzung mit den Fragen nach dem Grundprinzip aller Dinge: Unsterblichkeit der Seele Sein und Nichts Zeit und Ewigkeit Struktur des Kosmos Hildegard von Bingen Wesen und Sinn des Daseins Reflexionsbereiche: Anthropologie, Geschichte und Gesellschaft, Metaphysik, Lebenskunst Auseinandersetzung mit und kritische Reflexion der Aspekte: Existenz und Wesen Freiheit als Aufgabe Mein Sein in dieser Welt Angst und Sorge als Lebensmodus Leben im",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
99,5,0.5191252155543457,"Lebensmodus Leben im Absurden Existenz und Tod zusätzlich für den Leistungskurs Geschichte und Politische Bildung Sinn und Ziel der Geschichte kritische Auseinandersetzung mit Fragen nach der Beschäftigung mit Geschichte Reflexionsbereiche: Anthropologie, Geschichte und Gesellschaft, Metaphysik Reflexion verschiedener Aspekte: Geschichte sammelt nur Fakten und Fiktionen Vernunft und Geschichte Das Individuum in der Weltgeschichte Literatur und Geschichte Kritik der Geschichte Utopie - das",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
100,9,0.5577685742611128,"und Geschichte Kritik der Geschichte Utopie - das Ende der Geschichte BNE Das Schöne ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen das Schöne Begriffsbestimmung: schön, das Schöne Reflexionsbereiche: Ethik, Anthropologie, Sprachphilosophie, Metaphysik Heranführen an den vielfältigen Gebrauch und Wandel des Begriffes, Abhängigkeit von Wertvorstellungen und Konventionen BTV Diskussion der verschiedenen Aspekte des Schönen das ideale, reale, subjektive, historisierende, objektive, existentielle,",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
101,11,0.6052450318030694,"Gefallen Immanuel Kant Erscheinen der Kunst - G. W. F. Hegel Thematisierung von Gegenbegriffen: das Hässliche das Schönheitswidrige zusätzlich für den Leistungskurs Debattieren von Fragen der Ästhetik als Menschheitsfragen Reflexionsbereiche: Anthropologie, Geschichte und Gesellschaft, Sprachphilosophie, Ethik, Lebenskunst Suchen nach Antworten auf Fragen nach dem: Anteil der Sinnlichkeit an unseren Erfahrungen Status und Wert des vom Menschen Gestalteten Kunst Erhabenen - zwischen",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
102,11,0.7195061510232816,"Fragen nach dem: Anteil der Sinnlichkeit an unseren Erfahrungen Status und Wert des vom Menschen Gestalteten Kunst Erhabenen - zwischen Grenzerfahrung und Größenwahn Untersuchen der Frage: Was ist Kunst Reflexionsbereiche: Anthropologie, Geschichte und Gesellschaft, Ethik, Lebenskunst Thematisieren des Wesens der Kunst: ein Versuch, eine Fertigkeit, eine Darstellung, ein bestimmter Ausdruck in der Zugehörigkeit zu einer Kunst-Welt Siri Hustvedt - Essays zusätzlich",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
103,8,0.5406811601399891,"Verantwortung ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Handlungs- und Willensfreiheit begriffliche Arbeit: Freiheit Unterscheidung von Handlungs- und Willensfreiheit Freiheit als Menschenrecht und Grundrecht Reflexionsbereiche: Geschichte und Gesellschaft, Ethik, Anthropologie, Sprachphilosophie, Metaphysik, Erkenntnistheorie Auseinandersetzung mit dem Begriff Freiheit unter Zuhilfenahme verschiedener Medien Bilder, Karikaturen, Videoclips Erarbeitung unterschiedlicher Konzepte zur Handlungs- und Willensfreiheit: Platon Aristoteles John Stuart Mill Immanuel Kant David",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
104,8,0.5171338612516936,"Freud Jean-Paul Sartre Rosa Luxemburg religiöse Ansätze BTV DRF Verantwortung begriffliche Arbeit: Verantwortung, z. B. Hans Jonas kritische Auseinandersetzung mit der Abhängigkeit der Ethik von Verantwortung, z. B. Libet-Experiment Reflexionsbereiche: Anthropologie, Ethik, Geschichte und Gesellschaft, Sprachphilosophie, Metaphysik, Erkenntnistheorie, Lebenskunst Diskussion vertiefender weiterführender Konzepte in Abwägung weiterer Positionen: Aristoteles Immanuel Kant Friedrich Nietzsche Sren Kierkegaard Robert Spaemann Karl Jaspers Brigitte Falkenburg Dimensionen",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
105,5,0.4248945817409193,"Gesellschaft, Sprachphilosophie, Metaphysik, Erkenntnistheorie, Lebenskunst Diskussion vertiefender weiterführender Konzepte in Abwägung weiterer Positionen: Aristoteles Immanuel Kant Friedrich Nietzsche Sren Kierkegaard Robert Spaemann Karl Jaspers Brigitte Falkenburg Dimensionen verantwortungsvollen Handelns Reflexionsbereiche: Anthropologie, Geschichte und Gesellschaft, Sprachphilosophie, Ethik, Lebenskunst Reflexion verschiedener Konzepte aus dem Bereich der angewandten Ethik und gesellschaftlichen Wirklichkeit: Wirtschaftsethik Verantwortungsethik Medienethik Religion Künstliche Intelligenz Tierethik Pädagogische Ethik Umweltethik, z. B.",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
106,9,0.46137588976904054,"Tod ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Zeit als grundlegende Dimension des geistigen und körperlichen Lebens begriffliche Arbeit: Zeit Erscheinungsformen von Zeit Reflexionsbereiche: Sprachphilosophie, Metaphysik, Geschichte und Gesellschaft, Anthropologie begriffliche Bestimmungen in Bezug auf die Erscheinungsformen und Erfahrung von Zeit: Zeitgefühl Zeitempfinden objektive und subjektive Zeit die Einheit der Zeit und die Vielheit der Zeiten Zeit wahrnehmen Philosophie des",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
107,14,0.3622647279425149,"sterben Reflexionsbereiche: Metaphysik, Sprachphilosophie Suche nach einer Begriffsbestimmung in verschiedenen philosophischen Denkrichtungen: Phänomenologie Konstruktivismus Philosophieren heißt Sterben lernen der Tod als Grenze Tod und Unsterblichkeit Verfassen eines philosophischen Essays Reflexionsbereiche: Anthropologie, Metaphysik, Lebenskunst Auseinandersetzung mit Konsequenzen der zeitlichen Begrenztheit der menschlichen Existenz durch Gedankenexperimente oder literarische Essays zusätzlich für den Leistungskurs existenzialistische Betrachtungen des Todes kritische Auseinandersetzung mit Fragen von Leben",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
108,14,0.4389790380204289,"mit Konsequenzen der zeitlichen Begrenztheit der menschlichen Existenz durch Gedankenexperimente oder literarische Essays zusätzlich für den Leistungskurs existenzialistische Betrachtungen des Todes kritische Auseinandersetzung mit Fragen von Leben und Tod Reflexionsbereiche: Anthropologie, Lebenskunst, Metaphysik Auseinandersetzung mit: dem Zusammenhang von Tod und Selbstverwirklichung der Absurdität des Todes der schematischen Darstellung der Funktion des Todes Selbstmord Sren Kierkegaard Martin Heidegger Jean Paul Sartre Simone",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
109,7,0.7291512367583971,"Die Schülerinnen und Schüler ... verstehen die grundsätzliche Problematik von Wesensbestimmungen des Menschen. Bei der Analyse von Texten unterscheiden sie deskriptive von präskriptiven Aussagen. bewerten die Tragfähigkeit und Schlüssigkeit ausgewählter anthropologischer Positionen von der Antike bis zur Moderne, um daraus Orientierung in grundlegenden Lebensfragen zu erhalten. entwickeln in der mehrperspektivischen Auseinandersetzung mit der Wesensbestimmung des Menschen ein differenziertes Verständnis von sich",Bayern,Gym,11,,"Ethik, Philo"
110,4,0.9708333258319243,sind dabei auch umfassendere Begründungen bzw. Herleitungen normativer Modelle zu berücksichtigen. Hierbei sollten in geeignetem Umfang auch Originaltexte einbezogen werden. Neben der philosophischen Ethik sind zudem auch Gesichtspunkte aus der Anthropologie und der Erkenntnistheorie zu thematisieren. Besonderes Gewicht haben auch ethische Akzentuierungen der Religionen bzw. Weltanschauungen. Geeignete Forschungsergebnisse der Naturwissenschaften sind bei der Erörterung bestimmter ethischer Fragen in angemessener Weise einzubeziehen.,Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
111,13,0.6733442333514968,"Unterrichts ist ein inhaltliches und methodisches Basiswissen, das im Unterricht der Sekundarstufe I erworben wird. Hier wird grundlegend eine philosophierende Haltung eingeübt, indem die spezifischen Fragestellungen der Erkenntnistheorie, Ethik und Anthropologie erschlossen werden. Die folgende Übersicht nennt für den Unterricht der Qualifikationsphase die verbindlichen Themenbereiche und die anzustrebenden Kompetenzen. Mit diesen sind die Standards gesetzt. Die Themenbereiche folgen in Inhalt und",Bremen,Gym,Sek2,2009.0,"Ethik, Philo"
112,13,0.9533332321060003,Fragen Was kann ich wissen Was soll ich tun Was darf ich hoffen Was ist der Mensch eingeteilt in die Themenbereiche Q: Erkenntnistheorie Q: Ethik Q: Rechts- und Staatsphilosophie Q. Anthropologie Die Beschäftigung mit den genannten Themenbereichen vermittelt den Schülerinnen und Schülern grundlegende Positionen und Fragen der jeweiligen philosophischen Disziplinen; bei der unterrichtlichen Gestaltung sollen zudem übergreifende Zusammenhänge verdeutlicht werden. Die,Bremen,Gym,Sek2,2009.0,"Ethik, Philo"
113,14,0.5451307134496746,"Themenbereichs lautet: Wie müssen wir uns auf die Welt und auf uns als Mitglieder einer Gesellschaft beziehen, damit wir uns selber als vernünftige und verantwortliche Personen verstehen können Q Themenbereich Anthropologie - Das grundlegende Selbstverständnis des Menschen Der Themenbereich fokussiert die Frage nach dem Wesen des Menschen. Schülerinnen und Schüler werden im Rahmen empirischer Sichtweisen z.B. Naturwissenschaften mit einem objektiv beschreibbaren",Bremen,Gym,Sek2,2009.0,"Ethik, Philo"
114,7,0.9416665241312295,"Staat ermöglicht dem einzelnen, von Natur aus vernunftbegabten Mitglied, in den Prozess der Aufklärung einzutreten und damit den Staat zu reformieren. I. Kant, Beantwortung der Frage: Was ist Aufklärung Q Anthropologie Das Menschenbild auf empirischnaturalistischer Grundlage Der Mensch als bloße Materie P.-H. dHolbach Subjekt und Selbstmodell Th. Metzinger Aspekte des Subjektbegriffs Der Mensch als Selbstzweck I. Kant Die nicht-reduzierbare Subjektivität Th.",Bremen,Gym,Sek2,2009.0,"Ethik, Philo"
115,14,0.9575757168114983,Gewissens in psychologischer und philosophischer Hinsicht an Beispielen aufzeigen; diese beiden Hinsichten begrifflich voneinander unterscheiden; das eigene Handeln vor dem Hintergrund des Verantwortungsbegriffs beurteilen; ein Modell moralphilosophischer Begründung darstellen. Themenbereich Anthropologie Die Schülerinnen und Schüler können exemplarisch begründet Stellung zu einem philosophischen Menschenbild beziehen; in einem Streitgespräch die Beziehung zwischen der anthropologischen Sicht auf den Menschen und den philosophischen Disziplinen Erkenntnistheorie,Bremen,Gym,Sek2,2009.0,"Ethik, Philo"
116,4,0.9481481006753056,"Humanitätsbegriffs beurteilen; begründen, dass Bürger/innen Mitverantwortung für gesellschaftspolitische Entscheidungen tragen; den rechtsstaatlichen Anspruch an den Einzelnen auf ihr eigenes Entscheiden und Handeln im öffentlichen Raum in einem Streitgespräch anwenden. Themenbereich Anthropologie: Die Schülerinnen und Schüler können unterschiedliche anthropologische Positionen erläutern; darlegen, dass die Frage nach dem Selbstverständnis des Menschen im Zentrum anthropologischer Reflexion steht; begründen, dass anthropologische Kernannahmen auf Postulaten basieren;",Bremen,Gym,Sek2,2009.0,"Ethik, Philo"
117,4,0.9508771496628848,"gesellschaftspolitische Entscheidungen tragen; den rechtsstaatlichen Anspruch an den Einzelnen auf ihr eigenes Entscheiden und Handeln im öffentlichen Raum in einem Streitgespräch anwenden. Themenbereich Anthropologie: Die Schülerinnen und Schüler können unterschiedliche anthropologische Positionen erläutern; darlegen, dass die Frage nach dem Selbstverständnis des Menschen im Zentrum anthropologischer Reflexion steht; begründen, dass anthropologische Kernannahmen auf Postulaten basieren; die Begründung und die Konsequenzen eines auf",Bremen,Gym,Sek2,2009.0,"Ethik, Philo"
118,4,0.9575757239395779,"einem Streitgespräch anwenden. Themenbereich Anthropologie: Die Schülerinnen und Schüler können unterschiedliche anthropologische Positionen erläutern; darlegen, dass die Frage nach dem Selbstverständnis des Menschen im Zentrum anthropologischer Reflexion steht; begründen, dass anthropologische Kernannahmen auf Postulaten basieren; die Begründung und die Konsequenzen eines auf empirisch-naturalistischer Grundlage konzipierten Menschenbildes entfalten; die Begründung und die Konsequenzen eines Menschenbildes, das den Selbstzweckcharakter der Person zur Grundlage",Bremen,Gym,Sek2,2009.0,"Ethik, Philo"
119,14,0.9450979850040844,formulieren; in aktuellen philosophischen wie gesellschaftspolitischen Debatten das jeweils zu Grunde liegende Menschenbild identifizieren; die Konsequenzen aktueller philosophischer wie gesellschaftspolitischer Debatten für unser Selbstverständnis in einem Streitgespräch beurteilen; persönlich akzeptierte anthropologische Aussagen als Selbstaussagen dem eigenen Selbstbild gegenüberstellen. Fachmethodische Kompetenzen: Anforderungsniveau für den Grundkurs Methodenkompetenz umfasst die Fähigkeit zum fach- und sachgerechten Gebrauch der Methoden des Philosophierens. Im Sinne fachspezifischer Standards,Bremen,Gym,Sek2,2009.0,"Ethik, Philo"
120,4,0.9575757113495947,"Handeln im öffentlichen Raum in einem Streitgespräch anwenden. Themenbereich Anthropologie: Die Schülerinnen und Schüler können unterschiedliche anthropologische Positionen erläutern; darlegen, dass die Frage nach dem Selbstverständnis des Menschen im Zentrum anthropologischer Reflexion steht; begründen, dass anthropologische Kernannahmen auf Postulaten basieren; die Begründung und die Konsequenzen eines auf empirisch-naturalistischer Grundlage konzipierten Menschenbildes entfalten; die Begründung und die Konsequenzen eines Menschenbildes, das den",Bremen,Gym,Sek2,2009.0,"Ethik, Philo"
